timestamp,job,image_path,char_x,char_y,platform_id,actions
6.660462856292725,키네시스,키네시스_1768416514782.jpg,95,139,6,move_left
6.761564016342163,키네시스,키네시스_1768416514887.jpg,95,139,6,idle
6.862642288208008,키네시스,키네시스_1768416514978.jpg,94,139,6,move_up jump
6.963618278503418,키네시스,키네시스_1768416515086.jpg,92,135,6,move_up
7.065049886703491,키네시스,키네시스_1768416515177.jpg,91,133,6,move_up jump
7.166049242019653,키네시스,키네시스_1768416515284.jpg,89,124,6,move_up jump
7.266886949539185,키네시스,키네시스_1768416515377.jpg,88,117,4,idle
7.3681793212890625,키네시스,키네시스_1768416515499.jpg,86,113,4,idle
7.46917986869812,키네시스,키네시스_1768416515608.jpg,85,110,-1,idle
7.570134162902832,키네시스,키네시스_1768416515699.jpg,85,110,-1,idle
7.671360731124878,키네시스,키네시스_1768416515806.jpg,83,108,-1,idle
7.77222466468811,키네시스,키네시스_1768416515897.jpg,82,109,-1,idle
7.8729774951934814,키네시스,키네시스_1768416516004.jpg,80,111,2,idle
7.973413944244385,키네시스,키네시스_1768416516097.jpg,79,115,2,idle
8.07447338104248,키네시스,키네시스_1768416516203.jpg,77,120,-1,idle
8.175171375274658,키네시스,키네시스_1768416516294.jpg,77,120,-1,idle
8.276232481002808,키네시스,키네시스_1768416516402.jpg,76,125,6,idle
8.376980304718018,키네시스,키네시스_1768416516493.jpg,76,125,6,move_left
8.478018283843994,키네시스,키네시스_1768416516601.jpg,75,123,6,jump
8.57822299003601,키네시스,키네시스_1768416516694.jpg,73,120,-1,move_up
8.679228782653809,키네시스,키네시스_1768416516800.jpg,73,120,-1,move_up
8.780127763748169,키네시스,키네시스_1768416516908.jpg,72,118,-1,jump move_up
8.881081104278564,키네시스,키네시스_1768416516998.jpg,70,111,-1,move_right
8.981937408447266,키네시스,키네시스_1768416517105.jpg,68,104,1,move_right
9.08260440826416,키네시스,키네시스_1768416517197.jpg,67,98,-1,move_right
9.183701753616333,키네시스,키네시스_1768416517304.jpg,66,95,-1,move_right
9.284453392028809,키네시스,키네시스_1768416517410.jpg,64,93,-1,move_right
9.385352849960327,키네시스,키네시스_1768416517518.jpg,64,93,-1,idle
9.486394166946411,키네시스,키네시스_1768416517625.jpg,63,93,-1,idle
9.58706283569336,키네시스,키네시스_1768416517717.jpg,61,95,-1,move_left
9.688300609588623,키네시스,키네시스_1768416517825.jpg,60,99,0,move_left
9.789308547973633,키네시스,키네시스_1768416517917.jpg,58,104,0,move_left
9.889807224273682,키네시스,키네시스_1768416518025.jpg,57,107,0,move_left
9.990849494934082,키네시스,키네시스_1768416518116.jpg,57,107,0,move_left jump
10.0914785861969,키네시스,키네시스_1768416518223.jpg,56,106,0,move_left
10.192623138427734,키네시스,키네시스_1768416518316.jpg,54,102,0,move_left
10.294180393218994,키네시스,키네시스_1768416518423.jpg,52,100,0,move_left
10.39514946937561,키네시스,키네시스_1768416518516.jpg,51,100,0,idle
10.496084213256836,키네시스,키네시스_1768416518620.jpg,49,101,0,idle
10.597083806991577,키네시스,키네시스_1768416518712.jpg,49,101,0,idle
10.697292804718018,키네시스,키네시스_1768416518819.jpg,47,105,0,idle
10.79835057258606,키네시스,키네시스_1768416518925.jpg,46,107,0,idle
10.89884352684021,키네시스,키네시스_1768416519017.jpg,46,106,0,jump
10.999981164932251,키네시스,키네시스_1768416519110.jpg,46,102,0,move_up jump
11.100550889968872,키네시스,키네시스_1768416519217.jpg,46,100,0,move_up
11.201806545257568,키네시스,키네시스_1768416519339.jpg,46,95,0,move_up jump
11.30265212059021,키네시스,키네시스_1768416519430.jpg,46,95,0,move_up jump
11.403549909591675,키네시스,키네시스_1768416519537.jpg,46,87,-1,move_up
11.504650354385376,키네시스,키네시스_1768416519627.jpg,46,82,-1,move_up
11.605159282684326,키네시스,키네시스_1768416519733.jpg,46,78,-1,idle
11.706350803375244,키네시스,키네시스_1768416519841.jpg,45,76,-1,idle
11.80731987953186,키네시스,키네시스_1768416519932.jpg,45,75,-1,idle
11.908225297927856,키네시스,키네시스_1768416520040.jpg,45,75,-1,idle
12.009087800979614,키네시스,키네시스_1768416520130.jpg,45,77,-1,idle
12.110059022903442,키네시스,키네시스_1768416520238.jpg,45,80,-1,move_right
12.211004734039307,키네시스,키네시스_1768416520327.jpg,45,85,-1,move_right
12.312021493911743,키네시스,키네시스_1768416520433.jpg,45,90,0,move_right
12.412977933883667,키네시스,키네시스_1768416520540.jpg,45,92,0,move_right
12.513983964920044,키네시스,키네시스_1768416520632.jpg,45,92,0,move_right
12.614870548248291,키네시스,키네시스_1768416520739.jpg,47,92,0,move_right
12.716209888458252,키네시스,키네시스_1768416520831.jpg,48,92,0,move_right
12.816382646560669,키네시스,키네시스_1768416520937.jpg,50,92,0,move_right
12.917538166046143,키네시스,키네시스_1768416521029.jpg,52,92,0,move_right
13.019026756286621,키네시스,키네시스_1768416521150.jpg,54,92,0,move_right
13.11919355392456,키네시스,키네시스_1768416521257.jpg,54,92,0,move_right
13.219462633132935,키네시스,키네시스_1768416521349.jpg,55,92,0,move_right
13.32036304473877,키네시스,키네시스_1768416521458.jpg,57,92,0,move_right
13.421621561050415,키네시스,키네시스_1768416521548.jpg,59,92,0,move_right
13.522942066192627,키네시스,키네시스_1768416521656.jpg,60,92,0,move_right
13.624316453933716,키네시스,키네시스_1768416521748.jpg,62,94,-1,move_right
13.7248375415802,키네시스,키네시스_1768416521854.jpg,64,98,-1,move_right
13.824959993362427,키네시스,키네시스_1768416521946.jpg,64,98,-1,move_right
13.925151824951172,키네시스,키네시스_1768416522051.jpg,65,103,-1,idle
14.026414394378662,키네시스,키네시스_1768416522144.jpg,67,107,1,idle
14.127323865890503,키네시스,키네시스_1768416522250.jpg,67,107,1,idle
14.228729009628296,키네시스,키네시스_1768416522356.jpg,67,108,1,idle
14.329799175262451,키네시스,키네시스_1768416522446.jpg,67,108,1,idle
14.431119203567505,키네시스,키네시스_1768416522553.jpg,67,111,1,move_right jump
14.532069206237793,키네시스,키네시스_1768416522644.jpg,72,113,2,move_right
14.63307523727417,키네시스,키네시스_1768416522752.jpg,76,115,2,move_right jump
14.733602285385132,키네시스,키네시스_1768416522858.jpg,81,116,-1,move_right
14.834823608398438,키네시스,키네시스_1768416522949.jpg,85,119,-1,move_right
14.935844659805298,키네시스,키네시스_1768416523070.jpg,90,123,6,idle
15.03706431388855,키네시스,키네시스_1768416523162.jpg,93,125,6,idle
15.137882709503174,키네시스,키네시스_1768416523269.jpg,93,125,6,idle
15.23895788192749,키네시스,키네시스_1768416523361.jpg,94,125,6,idle
15.340073585510254,키네시스,키네시스_1768416523469.jpg,94,125,6,idle
15.44124984741211,키네시스,키네시스_1768416523561.jpg,94,125,6,move_right
15.541539907455444,키네시스,키네시스_1768416523667.jpg,95,123,6,move_right jump
15.64257287979126,키네시스,키네시스_1768416523774.jpg,95,123,6,move_right jump
15.74350881576538,키네시스,키네시스_1768416523865.jpg,97,120,4,move_right jump
15.844692945480347,키네시스,키네시스_1768416523973.jpg,99,117,4,move_right jump
15.945736169815063,키네시스,키네시스_1768416524065.jpg,103,115,4,move_right
16.046515226364136,키네시스,키네시스_1768416524173.jpg,108,114,4,move_right
16.14756488800049,키네시스,키네시스_1768416524263.jpg,112,115,4,move_right
16.248647928237915,키네시스,키네시스_1768416524369.jpg,117,118,4,move_right
16.34954524040222,키네시스,키네시스_1768416524462.jpg,117,118,4,idle
16.450238943099976,키네시스,키네시스_1768416524568.jpg,121,123,7,idle
16.55136799812317,키네시스,키네시스_1768416524659.jpg,124,125,7,idle
16.652530670166016,키네시스,키네시스_1768416524783.jpg,126,122,4,move_up jump
16.753609895706177,키네시스,키네시스_1768416524889.jpg,127,119,4,move_up
16.85436177253723,키네시스,키네시스_1768416524981.jpg,128,117,4,move_up
16.955718278884888,키네시스,키네시스_1768416525088.jpg,130,111,4,move_up jump
17.056756258010864,키네시스,키네시스_1768416525178.jpg,130,111,4,move_up
17.15776228904724,키네시스,키네시스_1768416525283.jpg,131,104,3,idle
17.25875210762024,키네시스,키네시스_1768416525391.jpg,132,98,3,move_right
17.35963773727417,키네시스,키네시스_1768416525482.jpg,134,95,3,move_right
17.459940195083618,키네시스,키네시스_1768416525589.jpg,135,93,3,idle
17.561400651931763,키네시스,키네시스_1768416525682.jpg,136,93,3,idle
17.66188073158264,키네시스,키네시스_1768416525787.jpg,136,93,3,idle
17.762736082077026,키네시스,키네시스_1768416525879.jpg,138,95,3,idle
17.863694667816162,키네시스,키네시스_1768416525985.jpg,139,99,3,move_left
17.964622735977173,키네시스,키네시스_1768416526091.jpg,140,104,3,move_left
18.065820693969727,키네시스,키네시스_1768416526183.jpg,141,107,3,move_left
18.166740894317627,키네시스,키네시스_1768416526290.jpg,141,107,3,move_left jump
18.26759362220764,키네시스,키네시스_1768416526382.jpg,140,106,3,move_left jump
18.368420124053955,키네시스,키네시스_1768416526489.jpg,138,102,3,move_left
18.469595909118652,키네시스,키네시스_1768416526598.jpg,136,99,3,move_left jump
18.570632219314575,키네시스,키네시스_1768416526706.jpg,131,97,3,move_left
18.671831130981445,키네시스,키네시스_1768416526798.jpg,127,96,3,move_left
18.772000074386597,키네시스,키네시스_1768416526903.jpg,122,97,3,move_left
18.87321186065674,키네시스,키네시스_1768416526993.jpg,122,97,3,idle
18.974263906478882,키네시스,키네시스_1768416527101.jpg,118,100,3,idle
19.07467222213745,키네시스,키네시스_1768416527208.jpg,113,105,3,move_right
19.175878524780273,키네시스,키네시스_1768416527298.jpg,110,107,3,move_right
19.276935577392578,키네시스,키네시스_1768416527405.jpg,110,107,3,move_right
19.378090620040894,키네시스,키네시스_1768416527497.jpg,111,104,3,move_right jump
19.479560375213623,키네시스,키네시스_1768416527603.jpg,111,104,3,move_up
19.580705404281616,키네시스,키네시스_1768416527709.jpg,112,101,3,move_up
19.681986808776855,키네시스,키네시스_1768416527799.jpg,114,100,3,move_up jump
19.782625675201416,키네시스,키네시스_1768416527903.jpg,116,93,3,move_up jump
19.883790731430054,키네시스,키네시스_1768416527995.jpg,117,86,-1,move_up move_right
19.985070943832397,키네시스,키네시스_1768416528103.jpg,119,81,-1,move_right
20.086151123046875,키네시스,키네시스_1768416528210.jpg,121,77,-1,move_right
20.187315225601196,키네시스,키네시스_1768416528316.jpg,121,77,-1,move_right
20.288249731063843,키네시스,키네시스_1768416528423.jpg,122,75,-1,move_right
20.389230728149414,키네시스,키네시스_1768416528514.jpg,124,75,-1,move_right
20.490525007247925,키네시스,키네시스_1768416528620.jpg,126,77,-1,move_right
20.591777801513672,키네시스,키네시스_1768416528713.jpg,127,81,-1,move_right
20.693041563034058,키네시스,키네시스_1768416528819.jpg,129,86,-1,move_right
20.794169187545776,키네시스,키네시스_1768416528912.jpg,129,86,-1,move_right
20.89487361907959,키네시스,키네시스_1768416529019.jpg,131,91,3,move_right
20.995752811431885,키네시스,키네시스_1768416529111.jpg,132,92,3,move_right
21.097098112106323,키네시스,키네시스_1768416529218.jpg,134,92,3,move_right
21.19815421104431,키네시스,키네시스_1768416529324.jpg,135,92,3,move_right
21.299099683761597,키네시스,키네시스_1768416529416.jpg,137,92,3,move_right
21.399921655654907,키네시스,키네시스_1768416529522.jpg,137,92,3,move_right
21.500882148742676,키네시스,키네시스_1768416529614.jpg,139,92,3,move_right
21.60164189338684,키네시스,키네시스_1768416529736.jpg,140,92,3,idle
21.70257568359375,키네시스,키네시스_1768416529828.jpg,142,92,3,idle
21.803777933120728,키네시스,키네시스_1768416529935.jpg,143,92,3,move_up
21.904770851135254,키네시스,키네시스_1768416530028.jpg,143,92,3,idle
22.005691528320312,키네시스,키네시스_1768416530133.jpg,143,92,3,idle
22.1070077419281,키네시스,키네시스_1768416530239.jpg,143,92,3,move_left
22.207910299301147,키네시스,키네시스_1768416530331.jpg,143,92,3,move_left
22.30883240699768,키네시스,키네시스_1768416530439.jpg,142,92,3,move_up
22.409741401672363,키네시스,키네시스_1768416530531.jpg,76,139,6,idle
22.510712146759033,키네시스,키네시스_1768416530639.jpg,76,139,6,idle
22.61153268814087,키네시스,키네시스_1768416530731.jpg,76,139,6,idle
22.712594985961914,키네시스,키네시스_1768416530838.jpg,76,139,6,idle
22.813221216201782,키네시스,키네시스_1768416530930.jpg,76,139,6,idle
22.9142644405365,키네시스,키네시스_1768416531036.jpg,76,139,6,idle
23.015465021133423,키네시스,키네시스_1768416531142.jpg,76,139,6,idle
23.116488218307495,키네시스,키네시스_1768416531233.jpg,76,139,6,idle
23.21757411956787,키네시스,키네시스_1768416531340.jpg,76,139,6,idle
23.31841230392456,키네시스,키네시스_1768416531430.jpg,76,139,6,idle
23.418697357177734,키네시스,키네시스_1768416531553.jpg,76,139,6,move_left
23.519038677215576,키네시스,키네시스_1768416531660.jpg,76,139,6,move_left jump
23.6200954914093,키네시스,키네시스_1768416531751.jpg,75,137,6,move_left jump
23.72095823287964,키네시스,키네시스_1768416531857.jpg,73,134,6,move_left jump
23.82201361656189,키네시스,키네시스_1768416531949.jpg,70,131,6,move_left jump
23.922846794128418,키네시스,키네시스_1768416532057.jpg,65,129,6,move_left
24.023770809173584,키네시스,키네시스_1768416532148.jpg,65,129,6,move_left
24.124939441680908,키네시스,키네시스_1768416532254.jpg,61,130,-1,idle
24.226333618164062,키네시스,키네시스_1768416532345.jpg,56,132,-1,idle
24.327420949935913,키네시스,키네시스_1768416532454.jpg,52,135,5,idle
24.42906427383423,키네시스,키네시스_1768416532561.jpg,48,139,5,idle
24.52947998046875,키네시스,키네시스_1768416532653.jpg,46,139,5,move_right
24.630404472351074,키네시스,키네시스_1768416532746.jpg,46,139,5,move_right
24.731685638427734,키네시스,키네시스_1768416532852.jpg,46,139,5,move_right
24.83279013633728,키네시스,키네시스_1768416532958.jpg,48,139,5,move_right jump
24.933902502059937,키네시스,키네시스_1768416533050.jpg,49,136,5,move_right jump
25.035597562789917,키네시스,키네시스_1768416533171.jpg,51,133,5,move_right jump
25.136630535125732,키네시스,키네시스_1768416533278.jpg,54,131,-1,move_right jump
25.238143920898438,키네시스,키네시스_1768416533370.jpg,58,129,-1,move_right
25.339212894439697,키네시스,키네시스_1768416533461.jpg,58,129,-1,move_right
25.44023108482361,키네시스,키네시스_1768416533567.jpg,63,129,-1,move_right
25.540515899658203,키네시스,키네시스_1768416533674.jpg,67,130,6,move_right
25.641748905181885,키네시스,키네시스_1768416533764.jpg,72,134,6,move_right
25.742817401885986,키네시스,키네시스_1768416533871.jpg,76,138,6,move_right
25.843873977661133,키네시스,키네시스_1768416533963.jpg,76,138,6,move_right jump
25.94504427909851,키네시스,키네시스_1768416534071.jpg,79,138,6,move_right jump
26.045716285705566,키네시스,키네시스_1768416534163.jpg,80,134,6,move_right jump
26.14658260345459,키네시스,키네시스_1768416534271.jpg,84,131,6,move_right jump
26.247375965118408,키네시스,키네시스_1768416534361.jpg,88,129,6,move_right
26.348626852035522,키네시스,키네시스_1768416534468.jpg,93,129,6,move_right
26.449745416641235,키네시스,키네시스_1768416534574.jpg,97,131,6,move_right
26.55116581916809,키네시스,키네시스_1768416534666.jpg,97,131,6,idle
26.652159452438354,키네시스,키네시스_1768416534786.jpg,102,134,-1,idle
26.752543449401855,키네시스,키네시스_1768416534892.jpg,106,139,8,jump
26.85368061065674,키네시스,키네시스_1768416534983.jpg,108,137,7,move_up jump
26.95476984977722,키네시스,키네시스_1768416535089.jpg,109,134,7,move_up
27.055689811706543,키네시스,키네시스_1768416535181.jpg,111,132,7,move_up jump
27.15660858154297,키네시스,키네시스_1768416535287.jpg,111,132,7,move_up jump
27.257787227630615,키네시스,키네시스_1768416535379.jpg,112,124,7,move_up
27.358249187469482,키네시스,키네시스_1768416535486.jpg,114,117,4,move_right
27.459126710891724,키네시스,키네시스_1768416535593.jpg,115,112,4,move_right
27.56025218963623,키네시스,키네시스_1768416535686.jpg,117,109,4,move_right
27.661150693893433,키네시스,키네시스_1768416535778.jpg,118,108,4,move_right
27.762046575546265,키네시스,키네시스_1768416535884.jpg,118,108,4,move_left
27.863324403762817,키네시스,키네시스_1768416535991.jpg,120,108,4,move_left
27.96409821510315,키네시스,키네시스_1768416536082.jpg,121,110,4,move_left
28.06503129005432,키네시스,키네시스_1768416536190.jpg,123,115,4,move_left
28.165896892547607,키네시스,키네시스_1768416536282.jpg,124,120,4,move_left
28.266723155975342,키네시스,키네시스_1768416536390.jpg,125,125,7,move_left
28.367044925689697,키네시스,키네시스_1768416536481.jpg,125,125,7,move_left jump
28.467994213104248,키네시스,키네시스_1768416536587.jpg,124,123,7,move_left jump
28.56900930404663,키네시스,키네시스_1768416536694.jpg,122,120,4,move_left jump
28.66989755630493,키네시스,키네시스_1768416536800.jpg,120,117,4,move_left jump
28.770647048950195,키네시스,키네시스_1768416536907.jpg,116,115,4,move_left
28.871849060058594,키네시스,키네시스_1768416537000.jpg,111,114,4,move_left
28.972705125808716,키네시스,키네시스_1768416537107.jpg,106,115,4,move_left
29.072842836380005,키네시스,키네시스_1768416537199.jpg,106,115,4,move_left
29.173048496246338,키네시스,키네시스_1768416537305.jpg,102,118,4,move_left
29.274179220199585,키네시스,키네시스_1768416537411.jpg,98,123,6,move_left
29.375588417053223,키네시스,키네시스_1768416537502.jpg,94,125,6,move_left
29.475984811782837,키네시스,키네시스_1768416537609.jpg,93,125,6,move_left
29.576914310455322,키네시스,키네시스_1768416537715.jpg,91,122,4,move_left jump
29.677671670913696,키네시스,키네시스_1768416537807.jpg,89,119,4,move_left
29.779293537139893,키네시스,키네시스_1768416537899.jpg,89,119,4,move_left
29.880473136901855,키네시스,키네시스_1768416538005.jpg,86,116,4,move_left
29.981780529022217,키네시스,키네시스_1768416538097.jpg,81,115,-1,move_left
30.0829176902771,키네시스,키네시스_1768416538205.jpg,77,115,2,move_left
30.18397355079651,키네시스,키네시스_1768416538297.jpg,72,117,-1,move_left
30.284961938858032,키네시스,키네시스_1768416538404.jpg,72,117,-1,idle
30.38579559326172,키네시스,키네시스_1768416538511.jpg,68,121,1,idle
30.48618507385254,키네시스,키네시스_1768416538618.jpg,64,125,-1,move_left
30.587169408798218,키네시스,키네시스_1768416538724.jpg,62,125,-1,move_left
30.688329696655273,키네시스,키네시스_1768416538816.jpg,60,125,-1,move_left
30.789501667022705,키네시스,키네시스_1768416538922.jpg,59,125,-1,move_left
30.890519618988037,키네시스,키네시스_1768416539014.jpg,57,126,-1,move_left
30.99137806892395,키네시스,키네시스_1768416539122.jpg,57,126,-1,idle
31.092339038848877,키네시스,키네시스_1768416539214.jpg,55,129,-1,idle
31.19317102432251,키네시스,키네시스_1768416539321.jpg,53,134,5,idle
31.2942852973938,키네시스,키네시스_1768416539414.jpg,52,139,5,idle
31.395004272460938,키네시스,키네시스_1768416539521.jpg,51,139,5,move_right
31.496336221694946,키네시스,키네시스_1768416539611.jpg,52,138,5,move_right jump
31.597025156021118,키네시스,키네시스_1768416539718.jpg,52,138,5,move_right jump
31.697817087173462,키네시스,키네시스_1768416539825.jpg,54,134,-1,move_right
31.799036741256714,키네시스,키네시스_1768416539916.jpg,55,132,-1,move_right
31.90004539489746,키네시스,키네시스_1768416540024.jpg,57,132,-1,move_right
32.00126314163208,키네시스,키네시스_1768416540115.jpg,59,134,-1,move_right
32.102439403533936,키네시스,키네시스_1768416540236.jpg,60,137,8,move_right
32.20324420928955,키네시스,키네시스_1768416540329.jpg,62,139,8,move_right
32.303828954696655,키네시스,키네시스_1768416540435.jpg,62,139,8,move_right
32.40518116950989,키네시스,키네시스_1768416540543.jpg,63,139,8,move_right
32.505781173706055,키네시스,키네시스_1768416540635.jpg,65,139,6,move_right
32.60669684410095,키네시스,키네시스_1768416540741.jpg,67,139,6,move_right
32.70783758163452,키네시스,키네시스_1768416540833.jpg,68,139,6,move_right
32.80792498588562,키네시스,키네시스_1768416540939.jpg,70,139,6,move_right
32.90843081474304,키네시스,키네시스_1768416541030.jpg,70,139,6,move_right
33.00957012176514,키네시스,키네시스_1768416541138.jpg,72,139,6,move_right
33.110758543014526,키네시스,키네시스_1768416541230.jpg,74,139,6,move_right
33.21220254898071,키네시스,키네시스_1768416541336.jpg,75,139,6,move_up
33.312857151031494,키네시스,키네시스_1768416541443.jpg,142,91,3,move_up
33.41372108459473,키네시스,키네시스_1768416541534.jpg,142,92,3,idle
33.51474380493164,키네시스,키네시스_1768416541640.jpg,142,92,3,idle
33.6157066822052,키네시스,키네시스_1768416541732.jpg,142,92,3,idle
33.7166690826416,키네시스,키네시스_1768416541839.jpg,142,92,3,idle
33.81789040565491,키네시스,키네시스_1768416541931.jpg,142,92,3,idle
33.918954372406006,키네시스,키네시스_1768416542054.jpg,142,92,3,idle
34.019630432128906,키네시스,키네시스_1768416542147.jpg,142,92,3,idle
34.12056112289429,키네시스,키네시스_1768416542254.jpg,142,92,3,idle
34.221482038497925,키네시스,키네시스_1768416542344.jpg,142,92,3,idle
34.3222873210907,키네시스,키네시스_1768416542450.jpg,142,92,3,idle
34.42342519760132,키네시스,키네시스_1768416542558.jpg,142,92,3,idle
34.524292945861816,키네시스,키네시스_1768416542649.jpg,142,92,3,idle
34.62558960914612,키네시스,키네시스_1768416542757.jpg,142,92,3,idle
34.72632360458374,키네시스,키네시스_1768416542848.jpg,142,92,3,idle
34.827547788619995,키네시스,키네시스_1768416542953.jpg,142,92,3,idle
34.927966356277466,키네시스,키네시스_1768416543044.jpg,142,92,3,idle
35.028889179229736,키네시스,키네시스_1768416543150.jpg,142,92,3,idle
35.12986350059509,키네시스,키네시스_1768416543257.jpg,142,92,3,idle
35.231067180633545,키네시스,키네시스_1768416543348.jpg,142,92,3,idle
35.33225178718567,키네시스,키네시스_1768416543455.jpg,142,92,3,idle
35.433109760284424,키네시스,키네시스_1768416543546.jpg,142,92,3,idle
35.53417634963989,키네시스,키네시스_1768416543653.jpg,142,92,3,idle
35.63544154167175,키네시스,키네시스_1768416543746.jpg,141,90,3,move_left jump
35.73637533187866,키네시스,키네시스_1768416543870.jpg,140,87,-1,move_left jump
35.83795642852783,키네시스,키네시스_1768416543962.jpg,136,84,-1,move_left
35.93911814689636,키네시스,키네시스_1768416544069.jpg,132,82,-1,move_left
36.04019236564636,키네시스,키네시스_1768416544175.jpg,132,82,-1,idle
36.1408851146698,키네시스,키네시스_1768416544268.jpg,127,82,-1,idle
36.24189257621765,키네시스,키네시스_1768416544373.jpg,123,84,-1,idle
36.342814445495605,키네시스,키네시스_1768416544464.jpg,118,88,-1,idle
36.44364833831787,키네시스,키네시스_1768416544571.jpg,115,92,3,idle
36.54418706893921,키네시스,키네시스_1768416544663.jpg,113,92,3,idle
36.64534521102905,키네시스,키네시스_1768416544769.jpg,112,92,3,idle
