timestamp,job,image_path,char_x,char_y,platform_id,actions
8.857654571533203,키네시스,키네시스_1768396420467.jpg,72,133,6,move_left
8.958016633987427,키네시스,키네시스_1768396420574.jpg,68,134,6,idle
9.058877229690552,키네시스,키네시스_1768396420680.jpg,63,137,6,move_left
9.159329891204834,키네시스,키네시스_1768396420771.jpg,59,142,-1,move_left
9.259767532348633,키네시스,키네시스_1768396420879.jpg,56,143,-1,move_left
9.360594272613525,키네시스,키네시스_1768396420969.jpg,56,143,-1,jump move_left
9.461103200912476,키네시스,키네시스_1768396421076.jpg,54,141,-1,move_left
9.561935901641846,키네시스,키네시스_1768396421182.jpg,53,137,6,move_left
9.66241717338562,키네시스,키네시스_1768396421273.jpg,51,136,6,move_right
9.763164758682251,키네시스,키네시스_1768396421380.jpg,50,136,6,move_right
9.863805055618286,키네시스,키네시스_1768396421470.jpg,50,136,6,jump move_right
9.964183568954468,키네시스,키네시스_1768396421578.jpg,53,136,6,move_right
10.064993858337402,키네시스,키네시스_1768396421686.jpg,53,136,6,idle
10.165455341339111,키네시스,키네시스_1768396421778.jpg,56,138,6,idle
10.266138315200806,키네시스,키네시스_1768396421884.jpg,59,142,-1,idle
10.366797685623169,키네시스,키네시스_1768396421990.jpg,61,143,-1,move_down
10.46742844581604,키네시스,키네시스_1768396422097.jpg,62,143,-1,jump move_down
10.568264245986938,키네시스,키네시스_1768396422189.jpg,62,142,-1,jump move_down
10.669319868087769,키네시스,키네시스_1768396422295.jpg,62,142,-1,jump move_down
10.769740343093872,키네시스,키네시스_1768396422386.jpg,62,143,-1,jump move_down
10.870137453079224,키네시스,키네시스_1768396422493.jpg,62,145,-1,move_right move_down
10.970709323883057,키네시스,키네시스_1768396422585.jpg,62,149,-1,move_right
11.071102142333984,키네시스,키네시스_1768396422692.jpg,62,154,-1,move_right
11.171615362167358,키네시스,키네시스_1768396422798.jpg,62,155,-1,move_right
11.271936178207397,키네시스,키네시스_1768396422890.jpg,62,155,-1,move_right jump
11.37265133857727,키네시스,키네시스_1768396422995.jpg,64,152,-1,move_right
11.473069667816162,키네시스,키네시스_1768396423087.jpg,65,149,-1,move_right jump
11.573508977890015,키네시스,키네시스_1768396423195.jpg,70,146,-1,move_right
11.674303531646729,키네시스,키네시스_1768396423302.jpg,74,145,-1,move_right
11.775074005126953,키네시스,키네시스_1768396423393.jpg,79,146,-1,move_right
11.875639915466309,키네시스,키네시스_1768396423499.jpg,79,146,-1,move_right
11.976252794265747,키네시스,키네시스_1768396423591.jpg,83,149,-1,move_right
12.077139616012573,키네시스,키네시스_1768396423697.jpg,88,153,-1,move_right
12.177693128585815,키네시스,키네시스_1768396423789.jpg,91,155,-1,move_right jump
12.278029441833496,키네시스,키네시스_1768396423896.jpg,92,151,-1,move_right
12.378761053085327,키네시스,키네시스_1768396423988.jpg,95,148,-1,move_right jump
12.479429006576538,키네시스,키네시스_1768396424094.jpg,95,148,-1,move_right jump
12.579930782318115,키네시스,키네시스_1768396424186.jpg,99,145,-1,move_right
12.680686473846436,키네시스,키네시스_1768396424294.jpg,104,145,-1,move_right
12.781414031982422,키네시스,키네시스_1768396424387.jpg,108,146,-1,move_right
12.882233619689941,키네시스,키네시스_1768396424493.jpg,113,149,-1,move_right
12.982588291168213,키네시스,키네시스_1768396424583.jpg,117,154,-1,move_right
13.083393096923828,키네시스,키네시스_1768396424706.jpg,120,155,-1,move_right
13.184038639068604,키네시스,키네시스_1768396424814.jpg,120,155,-1,move_right jump
13.284772396087646,키네시스,키네시스_1768396424906.jpg,122,151,-1,move_right
13.385613203048706,키네시스,키네시스_1768396425013.jpg,124,148,-1,move_right jump
13.486462116241455,키네시스,키네시스_1768396425106.jpg,129,146,-1,move_right
13.586937189102173,키네시스,키네시스_1768396425213.jpg,133,145,-1,move_right
13.687998056411743,키네시스,키네시스_1768396425304.jpg,138,146,-1,move_right
13.788859844207764,키네시스,키네시스_1768396425411.jpg,138,146,-1,idle
13.889516115188599,키네시스,키네시스_1768396425502.jpg,142,149,-1,move_left
13.989972591400146,키네시스,키네시스_1768396425607.jpg,147,154,-1,move_left
14.090672969818115,키네시스,키네시스_1768396425713.jpg,147,155,-1,idle
14.191509485244751,키네시스,키네시스_1768396425805.jpg,147,154,-1,jump
14.291881084442139,키네시스,키네시스_1768396425911.jpg,147,154,-1,move_up
14.392490863800049,키네시스,키네시스_1768396426002.jpg,147,150,-1,jump move_up
14.492863655090332,키네시스,키네시스_1768396426109.jpg,147,146,-1,jump move_up
14.593689441680908,키네시스,키네시스_1768396426215.jpg,147,138,6,jump move_up
14.694267511367798,키네시스,키네시스_1768396426305.jpg,147,132,6,move_up
14.795164346694946,키네시스,키네시스_1768396426413.jpg,147,127,5,idle
14.895886421203613,키네시스,키네시스_1768396426504.jpg,147,127,5,idle
14.996547222137451,키네시스,키네시스_1768396426610.jpg,147,125,5,idle
15.096997022628784,키네시스,키네시스_1768396426717.jpg,147,124,5,idle
15.197575330734253,키네시스,키네시스_1768396426810.jpg,147,125,5,idle
15.298527002334595,키네시스,키네시스_1768396426917.jpg,147,128,5,move_left
15.398990631103516,키네시스,키네시스_1768396427010.jpg,147,132,6,move_left
15.49975848197937,키네시스,키네시스_1768396427101.jpg,147,132,6,move_left
15.600435256958008,키네시스,키네시스_1768396427223.jpg,147,137,6,move_left
15.70116662979126,키네시스,키네시스_1768396427330.jpg,147,142,-1,jump move_left
15.802243709564209,키네시스,키네시스_1768396427420.jpg,146,142,-1,jump move_up move_left
15.902823686599731,키네시스,키네시스_1768396427528.jpg,144,138,6,move_up
16.00383710861206,키네시스,키네시스_1768396427635.jpg,143,136,6,move_up
16.104307413101196,키네시스,키네시스_1768396427726.jpg,141,133,6,jump move_up
16.205069065093994,키네시스,키네시스_1768396427832.jpg,139,126,5,jump move_up
16.305864334106445,키네시스,키네시스_1768396427923.jpg,139,126,5,move_up move_left
16.40646195411682,키네시스,키네시스_1768396428030.jpg,138,120,5,move_left
16.506999492645264,키네시스,키네시스_1768396428121.jpg,136,116,5,move_left
16.6076877117157,키네시스,키네시스_1768396428229.jpg,134,113,5,move_left
16.708640098571777,키네시스,키네시스_1768396428320.jpg,132,113,5,idle
16.809131622314453,키네시스,키네시스_1768396428425.jpg,131,114,5,idle
16.909628868103027,키네시스,키네시스_1768396428518.jpg,131,114,5,move_left
17.010040998458862,키네시스,키네시스_1768396428624.jpg,130,115,5,move_left
17.110820531845093,키네시스,키네시스_1768396428731.jpg,129,115,5,jump move_left
17.211241722106934,키네시스,키네시스_1768396428825.jpg,128,111,5,jump move_left
17.311870574951172,키네시스,키네시스_1768396428917.jpg,126,109,2,move_left
17.412391424179077,키네시스,키네시스_1768396429023.jpg,126,109,2,move_left
17.513233423233032,키네시스,키네시스_1768396429131.jpg,124,107,2,move_left
17.614174842834473,키네시스,키네시스_1768396429221.jpg,123,108,2,jump move_left
17.71506094932556,키네시스,키네시스_1768396429327.jpg,120,110,2,jump move_left
17.815551280975342,키네시스,키네시스_1768396429419.jpg,116,110,2,move_left
17.916155576705933,키네시스,키네시스_1768396429525.jpg,111,113,2,move_left
18.016713619232178,키네시스,키네시스_1768396429648.jpg,108,115,4,idle
18.11736011505127,키네시스,키네시스_1768396429740.jpg,108,115,4,idle
18.21800184249878,키네시스,키네시스_1768396429847.jpg,107,115,4,move_left
18.318866729736328,키네시스,키네시스_1768396429938.jpg,106,115,4,move_left
18.419405698776245,키네시스,키네시스_1768396430046.jpg,106,115,4,jump move_left
18.520016193389893,키네시스,키네시스_1768396430135.jpg,104,111,2,jump move_left
18.620718002319336,키네시스,키네시스_1768396430242.jpg,103,109,2,move_left
18.72113013267517,키네시스,키네시스_1768396430334.jpg,103,109,2,move_left
18.821621656417847,키네시스,키네시스_1768396430442.jpg,101,107,2,move_left
18.922194719314575,키네시스,키네시스_1768396430549.jpg,99,108,2,jump move_left
19.02281165122986,키네시스,키네시스_1768396430641.jpg,96,109,2,jump move_left
19.123448371887207,키네시스,키네시스_1768396430747.jpg,92,109,2,move_left
19.224067449569702,키네시스,키네시스_1768396430838.jpg,87,112,2,move_left
19.32474446296692,키네시스,키네시스_1768396430944.jpg,87,112,2,move_left
19.425196886062622,키네시스,키네시스_1768396431051.jpg,83,116,4,move_left
19.526021003723145,키네시스,키네시스_1768396431142.jpg,78,121,4,idle
19.626123666763306,키네시스,키네시스_1768396431249.jpg,74,126,4,idle
19.72672963142395,키네시스,키네시스_1768396431340.jpg,71,128,4,idle
19.827154874801636,키네시스,키네시스_1768396431446.jpg,70,128,4,move_left
19.927813053131104,키네시스,키네시스_1768396431538.jpg,70,128,4,move_left
20.028425216674805,키네시스,키네시스_1768396431646.jpg,70,128,4,move_left
20.129198789596558,키네시스,키네시스_1768396431752.jpg,69,128,4,move_left
20.230098485946655,키네시스,키네시스_1768396431843.jpg,68,128,4,move_left
20.33084988594055,키네시스,키네시스_1768396431935.jpg,66,128,4,move_left
20.431217432022095,키네시스,키네시스_1768396432042.jpg,64,128,6,move_down
20.531760692596436,키네시스,키네시스_1768396432148.jpg,64,128,6,jump move_down
20.632277011871338,키네시스,키네시스_1768396432241.jpg,63,128,6,move_down move_left
20.73290228843689,키네시스,키네시스_1768396432334.jpg,63,127,6,move_left
20.83367133140564,키네시스,키네시스_1768396432456.jpg,63,128,6,move_left
20.93411421775818,키네시스,키네시스_1768396432563.jpg,63,131,6,move_left
21.03488039970398,키네시스,키네시스_1768396432656.jpg,63,136,6,idle
21.135387182235718,키네시스,키네시스_1768396432762.jpg,63,141,-1,move_left
21.236281156539917,키네시스,키네시스_1768396432869.jpg,63,141,-1,move_down move_left
21.337281942367554,키네시스,키네시스_1768396432960.jpg,63,143,-1,move_down
21.43799066543579,키네시스,키네시스_1768396433052.jpg,63,143,-1,jump move_down
21.538894176483154,키네시스,키네시스_1768396433157.jpg,63,142,-1,jump move_down
21.639780282974243,키네시스,키네시스_1768396433263.jpg,63,143,-1,move_right move_down
21.740402221679688,키네시스,키네시스_1768396433355.jpg,63,145,-1,move_right
21.8408784866333,키네시스,키네시스_1768396433462.jpg,63,149,-1,move_right
21.94168710708618,키네시스,키네시스_1768396433553.jpg,63,149,-1,move_right
22.04202914237976,키네시스,키네시스_1768396433659.jpg,63,154,-1,idle
22.142513036727905,키네시스,키네시스_1768396433751.jpg,63,155,-1,move_right
22.243160009384155,키네시스,키네시스_1768396433857.jpg,63,155,-1,move_right
22.343889236450195,키네시스,키네시스_1768396433964.jpg,63,155,-1,jump move_right
22.444468021392822,키네시스,키네시스_1768396434055.jpg,63,155,-1,jump move_right
22.545284509658813,키네시스,키네시스_1768396434162.jpg,65,151,-1,jump move_right
22.645864248275757,키네시스,키네시스_1768396434269.jpg,67,148,-1,jump move_right
22.746357679367065,키네시스,키네시스_1768396434359.jpg,72,145,-1,move_right
22.84701108932495,키네시스,키네시스_1768396434466.jpg,76,145,-1,move_right
22.947704076766968,키네시스,키네시스_1768396434558.jpg,81,146,-1,move_right
23.048423767089844,키네시스,키네시스_1768396434664.jpg,81,146,-1,move_right
23.149049282073975,키네시스,키네시스_1768396434756.jpg,85,149,-1,move_right
23.249746561050415,키네시스,키네시스_1768396434862.jpg,90,154,-1,jump move_right
23.35041093826294,키네시스,키네시스_1768396434969.jpg,92,152,-1,jump move_right
23.45089340209961,키네시스,키네시스_1768396435074.jpg,94,149,-1,jump move_right
23.551671743392944,키네시스,키네시스_1768396435181.jpg,98,146,-1,jump move_right
23.65232753753662,키네시스,키네시스_1768396435272.jpg,103,145,-1,move_right
23.752736568450928,키네시스,키네시스_1768396435378.jpg,103,145,-1,move_right
23.853544235229492,키네시스,키네시스_1768396435470.jpg,107,146,-1,move_right
23.95400643348694,키네시스,키네시스_1768396435577.jpg,112,149,-1,move_left
24.05461621284485,키네시스,키네시스_1768396435683.jpg,116,153,-1,move_left
24.155402183532715,키네시스,키네시스_1768396435775.jpg,119,155,-1,move_left
24.256138563156128,키네시스,키네시스_1768396435881.jpg,119,152,-1,jump move_up
24.356759548187256,키네시스,키네시스_1768396435973.jpg,119,149,-1,move_up
24.457311630249023,키네시스,키네시스_1768396436078.jpg,119,149,-1,move_up
24.55823826789856,키네시스,키네시스_1768396436185.jpg,118,148,-1,jump move_up
24.658742427825928,키네시스,키네시스_1768396436277.jpg,118,143,-1,jump move_up
24.759520769119263,키네시스,키네시스_1768396436384.jpg,117,136,6,move_up move_left
24.860069751739502,키네시스,키네시스_1768396436476.jpg,116,130,6,move_left
24.960619926452637,키네시스,키네시스_1768396436582.jpg,116,130,6,idle
25.061299085617065,키네시스,키네시스_1768396436674.jpg,116,127,6,idle
25.16218090057373,키네시스,키네시스_1768396436781.jpg,115,125,6,idle
25.26303720474243,키네시스,키네시스_1768396436874.jpg,115,125,6,idle
25.363544702529907,키네시스,키네시스_1768396436981.jpg,114,126,6,move_left
25.46398949623108,키네시스,키네시스_1768396437072.jpg,114,128,6,move_left
25.564699411392212,키네시스,키네시스_1768396437180.jpg,114,128,6,jump move_left
25.665655374526978,키네시스,키네시스_1768396437271.jpg,113,126,4,move_left
25.76603364944458,키네시스,키네시스_1768396437379.jpg,111,123,4,jump move_left
25.86672019958496,키네시스,키네시스_1768396437470.jpg,108,120,4,jump move_left
25.96712827682495,키네시스,키네시스_1768396437592.jpg,103,118,4,move_left
26.067809343338013,키네시스,키네시스_1768396437684.jpg,99,118,4,idle
26.16844081878662,키네시스,키네시스_1768396437791.jpg,94,121,4,move_left
26.2693190574646,키네시스,키네시스_1768396437897.jpg,94,121,4,idle
26.37006664276123,키네시스,키네시스_1768396437988.jpg,90,124,4,move_right
26.470669984817505,키네시스,키네시스_1768396438095.jpg,87,128,4,move_down move_right
26.571547985076904,키네시스,키네시스_1768396438186.jpg,88,128,4,move_down jump
26.672065019607544,키네시스,키네시스_1768396438294.jpg,88,127,4,move_down jump
26.77296781539917,키네시스,키네시스_1768396438386.jpg,88,128,4,move_down
26.873737812042236,키네시스,키네시스_1768396438494.jpg,88,128,4,move_down jump
26.97448992729187,키네시스,키네시스_1768396438601.jpg,88,130,6,move_right
27.075353860855103,키네시스,키네시스_1768396438694.jpg,88,135,6,move_right
27.175861835479736,키네시스,키네시스_1768396438802.jpg,88,140,6,idle
27.276610612869263,키네시스,키네시스_1768396438893.jpg,88,143,-1,idle
27.37707781791687,키네시스,키네시스_1768396438985.jpg,88,143,-1,idle
27.47765851020813,키네시스,키네시스_1768396439091.jpg,88,143,-1,idle
27.57833504676819,키네시스,키네시스_1768396439198.jpg,88,143,-1,idle
27.67918038368225,키네시스,키네시스_1768396439290.jpg,88,143,-1,move_down
27.78002691268921,키네시스,키네시스_1768396439397.jpg,88,143,-1,jump move_down
27.880489110946655,키네시스,키네시스_1768396439489.jpg,88,142,-1,move_right move_down
27.981028079986572,키네시스,키네시스_1768396439596.jpg,88,144,-1,jump move_right
28.0815110206604,키네시스,키네시스_1768396439688.jpg,88,144,-1,jump move_right
28.182156324386597,키네시스,키네시스_1768396439795.jpg,88,147,-1,move_right
28.282777070999146,키네시스,키네시스_1768396439887.jpg,88,151,-1,idle
28.383471965789795,키네시스,키네시스_1768396440010.jpg,88,155,-1,move_right
28.48403286933899,키네시스,키네시스_1768396440102.jpg,88,155,-1,move_right
28.584492683410645,키네시스,키네시스_1768396440208.jpg,88,155,-1,move_left
28.684929132461548,키네시스,키네시스_1768396440301.jpg,88,155,-1,move_left
28.785603523254395,키네시스,키네시스_1768396440407.jpg,88,155,-1,jump move_left
28.886204481124878,키네시스,키네시스_1768396440512.jpg,86,151,-1,move_left
28.986621856689453,키네시스,키네시스_1768396440603.jpg,85,148,-1,jump move_left
29.086983680725098,키네시스,키네시스_1768396440708.jpg,80,145,-1,jump move_left
29.187803030014038,키네시스,키네시스_1768396440816.jpg,76,144,-1,move_left
29.288315534591675,키네시스,키네시스_1768396440907.jpg,71,145,-1,idle
29.3895366191864,키네시스,키네시스_1768396441013.jpg,71,145,-1,idle
29.490419149398804,키네시스,키네시스_1768396441103.jpg,67,147,-1,idle
29.59100341796875,키네시스,키네시스_1768396441210.jpg,62,152,-1,idle
29.691439867019653,키네시스,키네시스_1768396441302.jpg,59,155,-1,jump
29.79219150543213,키네시스,키네시스_1768396441410.jpg,57,151,-1,jump move_up
29.8930881023407,키네시스,키네시스_1768396441516.jpg,57,151,-1,move_up
29.993459224700928,키네시스,키네시스_1768396441607.jpg,56,149,-1,move_up
30.09419059753418,키네시스,키네시스_1768396441714.jpg,54,147,-1,jump move_up
30.195011138916016,키네시스,키네시스_1768396441806.jpg,53,141,-1,jump move_up
30.295629739761353,키네시스,키네시스_1768396441914.jpg,51,134,6,move_right
30.396172285079956,키네시스,키네시스_1768396442005.jpg,50,129,3,move_right
30.496644973754883,키네시스,키네시스_1768396442112.jpg,48,126,3,move_right
30.59745955467224,키네시스,키네시스_1768396442219.jpg,48,126,3,move_right
30.698060274124146,키네시스,키네시스_1768396442308.jpg,47,125,3,idle
30.799026012420654,키네시스,키네시스_1768396442400.jpg,46,125,3,move_right
30.900104522705078,키네시스,키네시스_1768396442506.jpg,44,127,3,move_right
31.00045108795166,키네시스,키네시스_1768396442628.jpg,44,128,3,move_right
31.101015329360962,키네시스,키네시스_1768396442721.jpg,44,128,3,jump move_right
31.201250314712524,키네시스,키네시스_1768396442830.jpg,44,128,3,move_right
31.3019540309906,키네시스,키네시스_1768396442921.jpg,46,123,3,move_right
31.40271782875061,키네시스,키네시스_1768396443030.jpg,48,121,3,jump move_right
31.50345516204834,키네시스,키네시스_1768396443122.jpg,52,118,3,move_right
31.60396909713745,키네시스,키네시스_1768396443229.jpg,57,117,-1,idle
31.70479679107666,키네시스,키네시스_1768396443336.jpg,61,118,-1,idle
31.805580854415894,키네시스,키네시스_1768396443428.jpg,61,118,-1,move_right
31.906347036361694,키네시스,키네시스_1768396443520.jpg,66,120,4,move_right
32.00697684288025,키네시스,키네시스_1768396443627.jpg,70,125,4,move_right
32.10778069496155,키네시스,키네시스_1768396443719.jpg,74,128,4,jump move_right
32.20840668678284,키네시스,키네시스_1768396443827.jpg,75,125,4,jump move_right
32.30888319015503,키네시스,키네시스_1768396443919.jpg,77,122,4,move_right
32.40961575508118,키네시스,키네시스_1768396444025.jpg,77,122,4,move_right
32.5105185508728,키네시스,키네시스_1768396444132.jpg,79,120,4,jump move_right
32.611328125,키네시스,키네시스_1768396444223.jpg,81,120,4,jump move_right
32.71189022064209,키네시스,키네시스_1768396444331.jpg,86,118,4,move_right
32.81278133392334,키네시스,키네시스_1768396444421.jpg,90,118,4,move_right
32.91341280937195,키네시스,키네시스_1768396444527.jpg,95,120,4,move_right
33.01400852203369,키네시스,키네시스_1768396444635.jpg,95,120,4,move_right
33.1147255897522,키네시스,키네시스_1768396444727.jpg,99,124,4,move_right
33.21525192260742,키네시스,키네시스_1768396444834.jpg,103,128,4,move_right
33.31610178947449,키네시스,키네시스_1768396444926.jpg,105,128,4,jump move_right
33.41646218299866,키네시스,키네시스_1768396445017.jpg,107,124,4,jump move_right
33.51694083213806,키네시스,키네시스_1768396445122.jpg,108,121,4,move_right
33.61755323410034,키네시스,키네시스_1768396445245.jpg,111,119,4,jump move_right
33.71836709976196,키네시스,키네시스_1768396445336.jpg,116,117,-1,move_right
33.8191339969635,키네시스,키네시스_1768396445443.jpg,116,117,-1,move_right
33.919654846191406,키네시스,키네시스_1768396445550.jpg,120,117,-1,idle
34.02074408531189,키네시스,키네시스_1768396445643.jpg,125,118,5,idle
34.12137818336487,키네시스,키네시스_1768396445748.jpg,129,122,5,idle
34.222081899642944,키네시스,키네시스_1768396445839.jpg,134,127,5,idle
34.3227915763855,키네시스,키네시스_1768396445946.jpg,134,127,5,idle
34.42335081100464,키네시스,키네시스_1768396446053.jpg,136,128,5,jump move_down
34.524144649505615,키네시스,키네시스_1768396446144.jpg,138,129,5,jump move_down
34.6246702671051,키네시스,키네시스_1768396446249.jpg,140,132,6,move_down
34.725438594818115,키네시스,키네시스_1768396446340.jpg,141,137,6,move_down
34.826096534729004,키네시스,키네시스_1768396446445.jpg,143,142,-1,move_down
34.92671084403992,키네시스,키네시스_1768396446538.jpg,143,142,-1,move_down
35.02738285064697,키네시스,키네시스_1768396446645.jpg,144,143,-1,idle
35.12807822227478,키네시스,키네시스_1768396446753.jpg,144,143,-1,move_left
35.228713512420654,키네시스,키네시스_1768396446845.jpg,144,143,-1,move_down
35.32975387573242,키네시스,키네시스_1768396446937.jpg,142,143,-1,jump move_down
35.43026638031006,키네시스,키네시스_1768396447044.jpg,142,142,-1,jump move_down
35.531067848205566,키네시스,키네시스_1768396447135.jpg,142,142,-1,jump move_down
35.63181757926941,키네시스,키네시스_1768396447242.jpg,142,143,-1,jump move_left
35.73228430747986,키네시스,키네시스_1768396447335.jpg,142,145,-1,move_left
35.832669258117676,키네시스,키네시스_1768396447442.jpg,142,149,-1,idle
